	CNV	Protien	slope	intercept	rValue	pValue	stdErr
248986	TATDN1	FAM91A1	0.8713262239683269	0.31801791296338133	0.5810295522933948	1.294092071246155e-08	0.13731902358054673
249331	TATDN1	PTK2	0.730425599651129	0.34171583141869405	0.5932891211671367	5.3276324902838796e-09	0.11150292114755317
249443	TATDN1	TATDN1.1	0.5016983863904763	0.38563546967623086	0.6141652315377285	1.0760059608395437e-09	0.07253015507617504
249463	TATDN1	TMEM65	0.4602648623926192	0.31063593237341086	0.6539877245499122	3.592655060103933e-11	0.05990134488995505
249534	TATDN1	YWHAZ	0.6445526855417935	0.2591139922296527	0.5828950618029063	1.1332881594970403e-08	0.10108884358849536
249535	TATDN1	ZBTB10	0.4591061856441515	0.4688923317673996	0.5761321572872395	1.826151503810253e-08	0.07328060257328883
249835	TBC1D31	FAM91A1	0.8410664593163346	0.291027787056073	0.5795021755165961	1.4417063772768352e-08	0.13307721045901766
250039	TBC1D31	NDRG1	0.3222347407606324	0.390533766209251	0.5892353099523185	7.173953982028007e-09	0.049711939327654976
250223	TBC1D31	SCRIB	0.5479379847270984	0.42194476394139036	0.5832464916505863	1.1052085870905061e-08	0.08585777444844747
250224	TBC1D31	SCRIB.1	0.5493472130119772	0.4211797847797742	0.5839625432883127	1.0500332419839758e-08	0.08591857366315864
250323	TBC1D31	TMEM65	0.423573810989781	0.2892343306286629	0.6218679797158583	5.786969602560818e-10	0.06001320720144614
250410	TBC1D31	YWHAZ	0.6577756743434301	0.22477571403809746	0.6146347092731747	1.036585479854622e-09	0.0949774753149597
250985	TCEA2	LSM14B	0.4091762863244551	0.27710766497336703	0.5875597347662881	8.103147815372611e-09	0.06340017418294107
251444	TCEA2	STAU1.1	0.5239363558517544	0.3484403335840985	0.5875552255399423	8.105796666816157e-09	0.081182724104875
251519	TCEA2	TPD52L2	0.6027477590586517	0.3088437521910409	0.5906071089951405	6.489760689299636e-09	0.09265630915719131
251662	TERF1	ARFGEF1	0.5424941091626669	0.14923381967239005	0.5857362393357977	9.244394711007461e-09	0.08445654942321289
251847	TERF1	LACTB2	0.38526510428326344	0.2429137424392658	0.5939541639681921	5.0718182727348695e-09	0.05871088705264028
251895	TERF1	NCOA2	0.7820138999610484	0.34206161887684744	0.6380336199822759	1.4878563745902133e-10	0.10618248527381202
252117	TERF1	VCPIP1	0.8685335657060743	0.1272399155354132	0.6688431877964828	8.846630092808471e-12	0.10861088814479032
254057	TG	FAM84B	0.6185028065818187	0.42059384936215694	0.6099485259307504	1.5004348725279993e-09	0.09040696709169505
254132	TG	HSF1	0.6995601202235573	0.42020549414933167	0.5906067387437943	6.489936666083405e-09	0.10753871781489982
254297	TG	NDRG1	0.35381483140768155	0.473350059540748	0.5827741679531209	1.1431038561152075e-08	0.05550821564906523
254442	TG	PTK2	0.8613488805827654	0.3787708817362202	0.6511554323623204	4.6520713278064016e-11	0.1129511978411132
254452	TG	PYCR3	0.4898555010292384	0.44416885244667126	0.581618485873509	1.241115844978008e-08	0.07708206703750622
254611	TG	TMEM65	0.47927899470382146	0.35846799510829386	0.6338191348564644	2.1363192665216923e-10	0.06580506401574775
254708	TG	ZBTB10	0.4983070238733793	0.5250134262766454	0.5819975497862122	1.208117829735571e-08	0.07833477924748077
254845	TIGD5	C8orf82	0.40407121960389786	0.52602351953093	0.5930382590623906	5.42728857517842e-09	0.06172364360133889
255101	TIGD5	HSF1	0.9029340566943947	0.405634748855454	0.750083755276015	7.696150380963742e-16	0.08956934295223906
255232	TIGD5	MROH1	0.5352978732376178	0.4084908278363195	0.589556825552279	7.0076829422657716e-09	0.08251270952860619
255374	TIGD5	PPP1R16A	0.4995036102770849	0.5977711713625015	0.6447802348711689	8.241329818494102e-11	0.06662172453325052
255399	TIGD5	PTK2	0.9781428251068507	0.368149896293111	0.7275925103018127	1.4298901033321808e-14	0.10376017282507828
255405	TIGD5	PUF60	0.8602325913926653	0.44195351938134964	0.6132772761444164	1.1545164769720879e-09	0.12465216565659347
255406	TIGD5	PUF60.1	0.8621410450163816	0.4417925595494624	0.6143041412518271	1.064195330821946e-09	0.12459381996647392
255407	TIGD5	PYCR3	0.5890905241998247	0.4398889307864709	0.6882284487467804	1.2540717607883934e-12	0.06986661777885234
255453	TIGD5	SCRIB	0.7275976438846422	0.5166339218337764	0.6864362950314551	1.511841870327618e-12	0.08672121695472025
255454	TIGD5	SCRIB.1	0.7290703689500064	0.5156015247109259	0.6869035188971678	1.4401149627261885e-12	0.08678494177596338
255562	TIGD5	TMEM65	0.44516413148201217	0.3706136786964578	0.579265264381123	1.4659924850253528e-08	0.07047918247409138
255941	TMEM65	FAM91A1	0.8732645239096037	0.3227386799728842	0.5785452368573752	1.54221799610569e-08	0.1385156832790896
256303	TMEM65	PTK2	0.7415580432514535	0.3453511282599395	0.598424846397155	3.632741058870606e-09	0.11169957356447313
256452	TMEM65	TMEM65	0.47582387814284827	0.31159736645181707	0.671710405059316	6.687881007732059e-12	0.05904181406953012
256536	TMEM65	YWHAZ	0.6547316049791079	0.26139662574213657	0.5882600118190259	7.701648544822898e-09	0.10126345879740253
256654	THEM6	C8orf82	0.38021832544392586	0.46594111031173974	0.5988476939605776	3.5189367349166937e-09	0.05720859890875474
256873	THEM6	HSF1	0.8135017668947713	0.3558447316524889	0.7252216649333227	1.9131761000774347e-14	0.08689361810129187
257110	THEM6	PPP1R16A	0.4507095638261641	0.5291039224259666	0.624350410001494	4.721363943016531e-10	0.06344335592924481
257136	THEM6	PTK2	0.9262541291340349	0.31668637122034204	0.7393918279378926	3.2045194625387397e-15	0.09489311272979332
257143	THEM6	PUF60.1	0.7548156639174388	0.3895267545307298	0.577171088681782	1.698288975132461e-08	0.12015574236864054
257144	THEM6	PYCR3	0.530855665461662	0.38669750978507766	0.6655575025539328	1.214408125183772e-11	0.0669757941808239
257184	THEM6	SCRIB	0.6711778859174545	0.4565247853422171	0.6795245261284528	3.070842100494004e-12	0.08152851484811509
257185	THEM6	SCRIB.1	0.672415787335878	0.45556742072228895	0.6798650843296192	2.9668087489816296e-12	0.0816028527344239
257278	THEM6	TMEM65	0.4601947830142904	0.30906786008814746	0.6426249105953825	9.96895734622905e-11	0.06173080348142888
257533	TMEM67	DECR1	0.47986833314969596	0.17815810941992255	0.6091723722705946	1.5942854837175492e-09	0.0702849369060706
257564	TMEM67	ESRP1	0.5014034014752748	0.1633522516037702	0.6191958759667889	7.189912396766036e-10	0.07153954787252503
257565	TMEM67	ESRP1.1	0.5025574587478239	0.16165716985428452	0.6207941775592185	6.316001799233589e-10	0.07140456451030981
257714	TMEM67	MTDH	0.6719641209137448	0.21794790722388496	0.6560022457524664	2.984450588450913e-11	0.08698321935415486
257732	TMEM67	NBN	0.7828375764117406	0.2223818712203247	0.6889074340808155	1.1679183406488797e-12	0.09267124272761763
258081	TMEM67	ZBTB10	0.4538085570863325	0.2773313124526449	0.5851989148371681	9.608896999229697e-09	0.0707485344810514
258120	TMEM70	ARFGEF1	0.5171398623867923	0.15201443297463144	0.5813419614372842	1.2657274077785676e-08	0.08143393352026661
258315	TMEM70	LACTB2	0.372524832726726	0.24135843008853844	0.5979502801178105	3.764646976759083e-09	0.056182119879636096
258362	TMEM70	NCOA2	0.7397596172612663	0.3350841400897624	0.6284001777472166	3.374385240541127e-10	0.10302890744012372
258594	TMEM70	VCPIP1	0.8444769838919307	0.12890516734876012	0.6770833069363787	3.926172379741399e-12	0.10326537615451312
258926	TMEM71	FAM84B	0.6190744285805676	0.42902765853715147	0.6029781064417007	2.572320641300407e-09	0.09215073420409932
258927	TMEM71	FAM91A1	0.9557966928665489	0.3684623018665224	0.5858754531533673	9.152128771639943e-09	0.14874648121070552
259000	TMEM71	HSF1	0.7070423849946463	0.42803623459577445	0.589557230568784	7.007475825098771e-09	0.1089859019131236
259163	TMEM71	NDRG1	0.35533244449162077	0.4818039017518864	0.5780511764235364	1.5966891767353155e-08	0.056434601204023375
259304	TMEM71	PTK2	0.879928251717903	0.3850371336000721	0.6569918814042445	2.723143168120189e-11	0.11360203291317215
259314	TMEM71	PYCR3	0.5043440493787155	0.45154373872487097	0.5914312660171194	6.109122062697404e-09	0.0773634062542132
259477	TMEM71	TMEM65	0.47330113659867645	0.36849779579811925	0.6181895576909513	7.798243405918086e-10	0.0677081480382957
259573	TMEM71	ZBTB10	0.5010226284943057	0.5337389113707336	0.5779478537086798	1.6083100513552074e-08	0.07959476782207792
259681	TMEM74	ATP6V1C1	0.6750866599157564	0.21325470769648824	0.5934608557423612	5.260419254878545e-09	0.10300914584707203
260104	TMEM74	MTDH	0.647008876137177	0.37014438370833536	0.5823432312433279	1.1787558902897079e-08	0.10161966761156363
260143	TMEM74	NUDCD1	0.7408118888332675	0.25960999298322884	0.6793574017147923	3.12316902868018e-12	0.09002813681623008
260548	TMEM74	YWHAZ	0.6956602222272468	0.2059781881152246	0.5960195921890095	4.349934409596272e-09	0.10544411602240059
260559	TMEM74	ZNF706	0.5688956716164341	0.42694052060889265	0.5978940951063905	3.78056286429207e-09	0.08581022502719958
260905	TNFRSF11B	ESRP1	0.4860800120235854	0.3444725573665751	0.5822368151602942	1.1877215772792946e-08	0.07636518003896839
260906	TNFRSF11B	ESRP1.1	0.4862441816593946	0.342974398683631	0.5825959350501628	1.1577229250827094e-08	0.07631972238609318
261646	TNFRSF11B	YWHAZ	0.7141936769766328	0.22847632650728925	0.6437554729568847	9.023527507290972e-11	0.09551558224994137
261663	TNFRSF11B	ZNF706	0.5400503510966423	0.4524299569373428	0.5971280273206012	4.004081833467932e-09	0.08162188947183875
264166	TONSL	C8orf82	0.4152974060457835	0.5277696837561918	0.6170882396502592	8.520338156345981e-10	0.05958193658441189
264410	TONSL	HSF1	0.9002200526559573	0.4064873243220504	0.7571216521180247	2.89207924856021e-16	0.0873906130621422
264548	TONSL	MROH1	0.5372573395671342	0.4088231412917169	0.5990675127436572	3.461127534847451e-09	0.08079082949139116
264679	TONSL	PPP1R16A	0.4965570780994369	0.5977206800119741	0.6489414561985858	5.682735876893579e-11	0.06550018160728108
264704	TONSL	PTK2	0.961835685847172	0.3707153632669893	0.7243527111274658	2.1270304428173703e-14	0.10299761428115864
264710	TONSL	PUF60	0.8653853183502846	0.4423074756060317	0.6246169437040013	4.6188248066022444e-10	0.12172927584359194
264711	TONSL	PUF60.1	0.8671196270471256	0.4421549052149365	0.625528923397565	4.283851200450832e-10	0.12168150305752742
264712	TONSL	PYCR3	0.5877985600915636	0.4406016879847556	0.6952521798528438	5.949244627410558e-13	0.06836913301397507
264758	TONSL	SCRIB	0.7497235829543691	0.5182016679065921	0.7160995224634478	5.705738960373793e-14	0.08221830875327742
264759	TONSL	SCRIB.1	0.7512271362959237	0.5171372949387065	0.7165736237834239	5.396407533636865e-14	0.08227127977574304
264859	TONSL	TMEM65	0.43961460246811707	0.3726560060092288	0.5791521724616897	1.477722622425642e-08	0.06962102456483027
265070	TOP1MT	C8orf82	0.4096647305040745	0.5052661922460895	0.6108777580920184	1.3950110431224354e-09	0.05973584856667808
265312	TOP1MT	HSF1	0.8984493612136821	0.38470837368638555	0.7583126027133216	2.4426121491600675e-16	0.08689740986681764
265440	TOP1MT	MROH1	0.5266905383092139	0.3884032360501716	0.5893680841444273	7.104839229062701e-09	0.08122579141588221
265587	TOP1MT	PPP1R16A	0.49233103236553	0.574833596136685	0.645700672883821	7.594524453048843e-11	0.06550478316311319
265612	TOP1MT	PTK2	0.9658323565301045	0.3483018339366699	0.7299424828892271	1.0682021872245173e-14	0.10175213529769198
265618	TOP1MT	PUF60	0.8558852676535333	0.4208505164124068	0.6199511571439484	6.763434818061388e-10	0.12187515970908774
265619	TOP1MT	PUF60.1	0.8575077939183551	0.4207042954477108	0.6207891832359025	6.318567172678392e-10	0.12183835102425976
265620	TOP1MT	PYCR3	0.5841481269256996	0.4189476856023477	0.6933851172698291	7.26855996836543e-13	0.0682982242040971
265664	TOP1MT	SCRIB	0.7430738164654647	0.4959797377639984	0.7122654140028968	8.918496237982414e-14	0.08238689441168452
265665	TOP1MT	SCRIB.1	0.7445106904333122	0.49492258444820886	0.7126859137023325	8.495150337769567e-14	0.08244731936528639
265766	TOP1MT	TMEM65	0.4504443013118763	0.34793220069604036	0.5955241294467106	4.513581931303457e-09	0.06836379855887863
266095	TP53INP1	ESRP1	0.5119630260170814	0.1750484542199735	0.6192064456404054	7.183770491086408e-10	0.07304415837857138
266096	TP53INP1	ESRP1.1	0.5129101256791139	0.1733528299513536	0.620524990637958	6.455701713956781e-10	0.07292692590148202
266264	TP53INP1	MTDH	0.6677424737522434	0.23134368928868598	0.6384462418582526	1.435655234796398e-10	0.09056776688067121
266285	TP53INP1	NBN	0.7415604471035222	0.2364777449889368	0.6391339053812976	1.3525349034695957e-10	0.10039715625560354
266441	TP53INP1	PTDSS1	0.4475474812465907	0.16894812227806527	0.5778290542089202	1.6217711617853146e-08	0.07112140732757283
266690	TP53INP1	YWHAZ	0.6584547998689255	0.07761331852737144	0.5992884016243101	3.4039506367493535e-09	0.09895913715160903
266839	TPD52	CPNE3	0.5264346585617659	0.059445663214934746	0.5835536102204502	1.081213476025072e-08	0.08242256091649412
266983	TPD52	IMPA1	0.5762796350572077	0.12360237447294928	0.6075555800915088	1.8081116418856671e-09	0.084762896834933
267378	TPD52	VCPIP1	0.8702028668178143	0.07209345822094725	0.591809681645472	5.941572094127236e-09	0.13335270179710382
267396	TPD52	YWHAZ	0.6275811950508576	0.019319372719458106	0.5763205257250194	1.8023083961851458e-08	0.10012286456168808
267397	TPD52	ZBTB10	0.4577170138028403	0.2245001207703071	0.5832681202421105	1.1035022762355771e-08	0.0717167939586912
268032	TPD52L2	LSM14B	0.39397352027686605	0.2995097882928896	0.579361404411311	1.4560904230748737e-08	0.0623590150422664
268288	TPD52L2	PRPF6	0.6896264400068737	0.10736835981864729	0.5900942651817682	6.737921950754668e-09	0.10615303048111048
268605	TPD52L2	TPD52L2	0.5748148256564977	0.32951561701795573	0.576808941669861	1.7418589517274627e-08	0.0915883446168712
269090	TRAPPC9	HSF1	0.7735708793510929	0.3515219514987282	0.6950828685016374	6.05866903634177e-13	0.09001945148532979
269257	TRAPPC9	NDRG1	0.33864335328377054	0.41155810577215846	0.5936492628710428	5.187611391163384e-09	0.05164710424188796
269394	TRAPPC9	PTK2	0.8936420659327857	0.31274697207546215	0.7190056386556688	4.047177791122816e-14	0.09718633733610837
269403	TRAPPC9	PYCR3	0.49954871718984095	0.38126453192661025	0.631264225401172	2.6530731109339003e-10	0.0690514683016422
269448	TRAPPC9	SCRIB	0.6458828305122992	0.4475901034338019	0.6590910898332026	2.239590848540474e-11	0.08291804335200743
269449	TRAPPC9	SCRIB.1	0.6467157998760404	0.4466539027348069	0.6590562922138692	2.246888572493531e-11	0.0830327297484087
269561	TRAPPC9	TMEM65	0.4609825816774465	0.30102148854285904	0.6488205314942104	5.7449196058396024e-11	0.060827173708058006
269658	TRAPPC9	ZBTB10	0.487045397113384	0.46188078221006235	0.6054199233293479	2.13283438104471e-09	0.07203790754031358
269764	TRHR	ATP6V1C1	0.6806494084843675	0.21573819926087082	0.59399948734054	5.05481762530623e-09	0.10371253157114538
270170	TRHR	MTDH	0.6507668852006384	0.373967734645188	0.5814659460320593	1.2546354296262943e-08	0.10244315307646674
270208	TRHR	NUDCD1	0.7637510932914644	0.2595236047276057	0.6953000480169436	5.918654328224583e-13	0.08882301688621648
270584	TRHR	YWHAZ	0.6967688781221376	0.20962150869890836	0.5926279845309356	5.594114259480069e-09	0.10654812468366426
270595	TRHR	ZNF706	0.571528250855098	0.431049557190653	0.5962925506135243	4.262213037056282e-09	0.08656740484642833
270836	TRIB1	FAM91A1	0.9410886896738077	0.3425803336018302	0.5809139854191018	1.304737387036464e-08	0.14835796955896288
271160	TRIB1	PTK2	0.7885064933588898	0.36822355275901547	0.59287005395319	5.4951019032448235e-09	0.12050051735929504
271254	TRIB1	SQLE	0.46324462223789753	0.4603016867153336	0.5876330307723784	8.060207141138439e-09	0.07176416558406386
271298	TRIB1	TMEM65	0.536569741466002	0.3244476263573841	0.7057514754072868	1.873867473366546e-13	0.06060045185773741
271537	TRIQK	DECR1	0.4998788289173892	0.17667804014868516	0.6256526582858418	4.240235124001172e-10	0.0701244002556784
271571	TRIQK	ESRP1	0.4942473834296496	0.16543604818996166	0.6017770228642977	2.8190154264765987e-09	0.07380051949715734
271572	TRIQK	ESRP1.1	0.49547352681624135	0.16375169633795192	0.603438215477938	2.4833930838759662e-09	0.07366405878641881
271719	TRIQK	MTDH	0.6254336742598737	0.2203578833088065	0.6019923123848477	2.7731957410190397e-09	0.09333675843806086
271734	TRIQK	NBN	0.82659637288234	0.2225234063293118	0.7171882176536165	5.019390657590784e-14	0.09036588430319031
272343	TRMT12	FAM91A1	0.8701428470546428	0.32279508301663035	0.5799207260057135	1.3997337927931766e-08	0.13752816675643778
272691	TRMT12	PTK2	0.7255678371120492	0.3469235991588778	0.5890186707994339	7.288102295257056e-09	0.11199817925137226
272803	TRMT12	TATDN1.1	0.49563911300272673	0.39078733806587984	0.6064133210711026	1.9754097939933707e-09	0.07311931877386198
272824	TRMT12	TMEM65	0.4602025342076648	0.31527820977442844	0.6535388661645254	3.743525475379924e-11	0.05996509206294705
272898	TRMT12	YWHAZ	0.6507589288613534	0.26210290930835983	0.5881833525790628	7.744658226091152e-09	0.10066908716795095
272899	TRMT12	ZBTB10	0.46659322848507373	0.4741665459060684	0.5852050200618487	9.604679542535819e-09	0.07274050443748144
272937	TRPA1	ARFGEF1	0.5785536709313681	0.15555315608619208	0.6271327381209015	3.750374697102755e-10	0.08084613332688842
273131	TRPA1	LACTB2	0.37388316689999523	0.25516253952161566	0.5786792649072775	1.5277491038865676e-08	0.05928404317554757
273181	TRPA1	NCOA2	0.7607920325342373	0.3516272474415688	0.6231660689735614	5.203931077875623e-10	0.10742493264414374
273424	TRPA1	VCPIP1	0.893349924740843	0.13636363546409436	0.6906659688714789	9.704329422015345e-13	0.10524046491528312
273812	TRPS1	ESRP1	0.48723794150201627	0.34306630485782275	0.584252460550079	1.0284487923475605e-08	0.07614721829754847
273813	TRPS1	ESRP1.1	0.48775615084672386	0.34151081615862044	0.5850370059939403	9.721388962586614e-09	0.07607295012194447
274065	TRPS1	MTDH	0.6260217516370015	0.39692622206021055	0.5934270459705422	5.2735873989350105e-09	0.09553090164343671
274577	TRPS1	YWHAZ	0.6960552347739567	0.2320278143514517	0.6280817696426781	3.465295382599802e-10	0.09702324826573656
274593	TRPS1	ZNF706	0.5389297834388687	0.45112248392463733	0.5965308921352137	4.18699934899702e-09	0.08157921229244294
274703	TSNARE1	C8orf82	0.39013831826846573	0.4531420405531593	0.6004224425848823	3.1243206934818453e-09	0.058460968420740125
274937	TSNARE1	HSF1	0.8337130937541711	0.3402625485528006	0.7262461848048617	1.6876105983563364e-14	0.08878726308651075
275178	TSNARE1	PPP1R16A	0.45284915942571696	0.5157857738370542	0.6129713357357006	1.182813299361168e-09	0.06567268074688888
275204	TSNARE1	PTK2	0.9517816878185581	0.2998302348777602	0.7423980229161504	2.1610512240058097e-15	0.09663518295783168
275212	TSNARE1	PYCR3	0.5385390945591217	0.3723057717545981	0.6597529415850593	2.1050426574889713e-11	0.06901464653750662
275252	TSNARE1	SCRIB	0.6871474083709895	0.4434135365173681	0.6797862611808435	2.990581903493e-12	0.08340862797534841
275253	TSNARE1	SCRIB.1	0.688371962887744	0.4424316110635609	0.6800846651971458	2.9015368958211033e-12	0.08348909594430169
275355	TSNARE1	TMEM65	0.4636476474874776	0.29437858065009775	0.6326432790827724	2.360879754765233e-10	0.06385652243521893
275530	TSPYL5	ATP6V1C1	0.6871027957532205	0.08361015236759875	0.6233410581443373	5.129772538562198e-10	0.09697537410913001
275666	TSPYL5	ESRP1	0.5199534853552363	0.18553084600376057	0.6109227399049413	1.390091711453246e-09	0.07580885509037763
275667	TSPYL5	ESRP1.1	0.5209566506973727	0.18380248138546634	0.6122721657238928	1.2499899453012679e-09	0.07568785411177854
275822	TSPYL5	MTDH	0.7772903426772111	0.23973854223833807	0.7219772802607466	2.835877013004691e-14	0.08381081183551309
275842	TSPYL5	NBN	0.7853860823601905	0.24727317625236475	0.6575873140559116	2.576655927063692e-11	0.10123469046508621
276026	TSPYL5	RIDA	0.4094090031619101	0.3189631976283351	0.5893015123138639	7.139413025159655e-09	0.0631496557959852
276244	TSPYL5	YWHAZ	0.6896021054709925	0.08106901278264181	0.6097241677172455	1.5270069073845647e-09	0.10085865796143506
276245	TSPYL5	ZBTB10	0.4947831518469508	0.30581990066501374	0.6070531988821748	1.8799526433223305e-09	0.07287131569354661
276381	TSTA3	C8orf82	0.40382333583297675	0.5261575618214738	0.5925620963128985	5.621357373097796e-09	0.06176222031066659
276636	TSTA3	HSF1	0.9029202349787193	0.4057950248566368	0.7499300809661885	7.859548235900724e-16	0.08960993062963159
276767	TSTA3	MROH1	0.5349528954792554	0.4086993513523605	0.5890651889299194	7.263446601173597e-09	0.08256499548477671
276909	TSTA3	PPP1R16A	0.4994474604329363	0.597917579699096	0.6445855360500677	8.384757140541489e-11	0.06664867034675896
276934	TSTA3	PTK2	0.9788798599955866	0.3682207205127392	0.7280027196674381	1.3592191199136212e-14	0.10371398881123645
276940	TSTA3	PUF60	0.8595555234045199	0.44214665188412383	0.6126784122170897	1.2105264840224205e-09	0.12474913688713844
276941	TSTA3	PUF60.1	0.8614734653493387	0.4419852647915261	0.6137121041465438	1.115409774421472e-09	0.12469017911861116
276942	TSTA3	PYCR3	0.5890932872018159	0.4400477753779731	0.6881012075921543	1.2708829192364238e-12	0.06989148935298418
276988	TSTA3	SCRIB	0.727414024504532	0.5167850582192515	0.6861329673413609	1.5602339578511795e-12	0.08677179832211092
276989	TSTA3	SCRIB.1	0.728887922980116	0.5157529859647801	0.6866014401819938	1.4861053173941075e-12	0.0868354842116713
277097	TSTA3	TMEM65	0.44562534721679953	0.3706539693818989	0.5797554906474166	1.4161627630058063e-08	0.07046239980515928
278229	UBE2W	ARFGEF1	0.5242835902377078	0.15357100414504546	0.5838692651869033	1.0570691353892493e-08	0.08201847062828213
278426	UBE2W	LACTB2	0.37722636789194425	0.2441456177850614	0.5998429806925953	3.264344454482442e-09	0.056611519915880024
278473	UBE2W	NCOA2	0.7495521191473516	0.33911386075254246	0.630773165854413	2.7652433605232017e-10	0.10374292480795866
278707	UBE2W	VCPIP1	0.8483404221515028	0.13115378634542973	0.6738296919481881	5.427783700984253e-12	0.10466086432250889
278821	UBR5	ATP6V1C1	0.6950358058829162	0.13390708122405612	0.6561972133040527	2.93113816187147e-11	0.08992283122662936
279200	UBR5	MTDH	0.6752536654648086	0.29515986550991946	0.6527252217125927	4.032635754097369e-11	0.0881779420952851
279241	UBR5	NUDCD1	0.6647929865451915	0.19879990411224	0.6547438804065528	3.35159509666176e-11	0.08634506481274085
279649	UBR5	YWHAZ	0.7376396216685015	0.12076397888361956	0.6787381370997483	3.3246346927360452e-12	0.08979445186211694
279664	UBR5	ZNF706	0.5307341657598292	0.35028999813078776	0.5990503575154876	3.46560630424679e-09	0.07981346294680981
280270	UCKL1	LSM14B	0.40286547965036534	0.3078977099123475	0.5857111288048439	9.2611311687396e-09	0.06272298303321779
280536	UCKL1	PRPF6	0.7097782299042588	0.11032254873284356	0.6004419932379264	3.1196978529509267e-09	0.10635256265766857
280774	UCKL1	STAU1	0.5269026825249051	0.3797288115319646	0.5950784372386647	4.665794814944628e-09	0.0800606523283449
280775	UCKL1	STAU1.1	0.5341780945835486	0.38161254205060025	0.6065101639892863	1.9606712068903595e-09	0.07878489199077399
281068	UQCRB	ATP6V1C1	0.6628846710611089	0.09848047162864973	0.6143771440744704	1.0580381337711124e-09	0.095779653883828
281232	UQCRB	ESRP1	0.5009549279219555	0.19690889907620537	0.601330879907677	2.9162786459777885e-09	0.0748890702841822
281233	UQCRB	ESRP1.1	0.5015665664645957	0.19529763423425922	0.6022330224367819	2.72280790224411e-09	0.07480449064168081
281425	UQCRB	MTDH	0.7211341504313744	0.24996641464566446	0.6843044720576502	1.8850640520794218e-12	0.0864565009137023
281446	UQCRB	NBN	0.7678623782699123	0.25617152274876986	0.656820458094647	2.7667766531140978e-11	0.09917942634754505
281607	UQCRB	PTDSS1	0.4723939428608556	0.18459520338195734	0.605316567139798	2.149884782471614e-09	0.06988967269227567
281646	UQCRB	RIDA	0.3937428903445711	0.325369162117543	0.5790098448699235	1.4926122151368533e-08	0.062379461329450575
281886	UQCRB	YWHAZ	0.6643243071500052	0.09628521818006716	0.6000784495093537	3.206737066341001e-09	0.09963607457808608
281888	UQCRB	ZBTB10	0.5212014944481536	0.31665385014001296	0.6532968404277825	3.827378329884552e-11	0.06795726101081338
282263	UTP23	ESRP1	0.4888455655195728	0.3516581366807917	0.5942871774460751	4.948167015010238e-09	0.07443109665837475
282264	UTP23	ESRP1.1	0.4895447646765553	0.3500702618258555	0.5953032083230064	4.588428964186147e-09	0.07434078482804371
283031	UTP23	YWHAZ	0.6752030389106979	0.24636031889465285	0.6176921781015565	8.11679653890189e-10	0.09671710208683168
283048	UTP23	ZNF706	0.5181808421810352	0.45858846969302614	0.5814968092901469	1.2518887524924528e-08	0.08156503324754631
283289	VOPP1	LANCL2	0.4553054232915846	0.05717574025350686	0.606376009501366	1.9811164575612923e-09	0.06717561509417602
283666	VPS13B	ATP6V1C1	0.626626331683911	0.13403262189660747	0.6296525877162658	3.0384630005821506e-10	0.08698538197568628
284046	VPS13B	MTDH	0.7182597965454027	0.2761383223425471	0.7389416586140646	3.397681581029385e-15	0.07368331467116564
284095	VPS13B	NUDCD1	0.5679071543936605	0.19805333169633138	0.5952885202881285	4.593446956107337e-09	0.08624395580907226
284260	VPS13B	RIDA	0.3994793658578706	0.35223922862427315	0.6368876864012295	1.642540478682994e-10	0.054406136026884044
284351	VPS13B	STK3	0.7072259765898631	0.27713245425533345	0.5980965533058857	3.723510621460154e-09	0.10661927658145905
284492	VPS13B	YWHAZ	0.7432066860634766	0.10156063106741561	0.7278347259628903	1.3877440807097826e-14	0.07878267902657841
284493	VPS13B	ZBTB10	0.4350230647547844	0.33528119865614686	0.5911701085338587	6.227371637424855e-09	0.06677530771648287
284507	VPS13B	ZNF706	0.4930196896268933	0.33007357309773	0.5922644950294376	5.745992384208146e-09	0.0754626219781127
284628	VPS28	C8orf82	0.413491649146862	0.5256052273580102	0.6178953986175737	7.985166235039203e-10	0.05919766680925395
284853	VPS28	HSF1	0.8908496999768883	0.4053312836658133	0.7534971056561214	4.807258816770051e-16	0.08745262343973234
284982	VPS28	MROH1	0.5337093042460441	0.4073496627265338	0.5984920035977176	3.614434824887022e-09	0.08037763244329346
285110	VPS28	PPP1R16A	0.48513446610849986	0.5931652540044415	0.6376151666795933	1.5426498057358e-10	0.06594484896030645
285134	VPS28	PTK2	0.9482794342316404	0.3703560016865955	0.7182004990063637	4.453109880614315e-14	0.10336752410276857
285140	VPS28	PUF60	0.8562768250082977	0.4407836541933654	0.6215536124920802	5.937292487192601e-10	0.12141990466136969
285141	VPS28	PUF60.1	0.8578169227799142	0.44064155837751506	0.6223334655532573	5.571054538114397e-10	0.1213898077178358
285142	VPS28	PYCR3	0.584142371214626	0.43890097267391537	0.6948526488374703	6.210569217239206e-13	0.06801946655242981
285188	VPS28	SCRIB	0.7461348303793082	0.5160646272673394	0.7167202791068753	5.304039079850198e-14	0.08167922099190861
285189	VPS28	SCRIB.1	0.7475544746478134	0.515002155329625	0.7171212024685875	5.059233564963208e-14	0.08174052272610725
285285	VPS28	TMEM65	0.4439291902226497	0.36956273650227844	0.5881585971465147	7.758596109072835e-09	0.06867800084330836
